stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"36123","BOSCHI BERNARDI","44.6936367206479","11.5548936416949","0",""
"36124","BOSCHI BERNARDI","44.6930225609067","11.55447033646","0",""
"36128","BOSCHI","44.6924341231921","11.5584754100084","0",""
"36129","BOSCHI","44.6922499626155","11.558177028185","0",""
"3613","FRABAZZA","44.5391390467638","11.393307453646","0",""
"3614","FRABAZZA","44.539188041746","11.3931175068218","0",""
"3615","CADRIANO EUROPA","44.5174627160296","11.3821670857616","0",""
"3616","CADRIANO EUROPA","44.5173776697399","11.3819284767525","0",""
"36203","TRAVALLINO BIVIO","44.6883149631204","11.5495715004144","0",""
"36204","TRAVALLINO BIVIO","44.6881222295867","11.5494543612525","0",""
"36205","RODIGHIERO","44.6851552516755","11.5462199075856","0",""
"36206","RODIGHIERO","44.6848249650102","11.5461751449356","0",""
"36209","TRAVALLINO","44.6760750981205","11.5375577955626","0",""
"36210","TRAVALLINO","44.6751446534316","11.537679059453","0",""
"36213","TRAVALLINO CABINA ENEL","44.6661413963941","11.5362298657767","0",""
"36214","TRAVALLINO CABINA ENEL","44.6661233099058","11.5363955904735","0",""
"36217","TRAVALLINO VILLA NUOVA","44.6617349672532","11.5424108632272","0",""
"36218","TRAVALLINO VILLA NUOVA","44.6617562345891","11.542506875646","0",""
"3651","Z.I. QUARTO LAVORO","44.5271732434457","11.4149354033355","0",""
"3652","Z.I. QUARTO LAVORO","44.5269949725099","11.4151168020722","0",""
"3653","Z.I. QUARTO 1` MAGGIO","44.5292697512426","11.4122455122109","0",""
"3654","Z.I. QUARTO 1` MAGGIO","44.5295232251302","11.4122323707018","0",""
"3655","Z.I. QUARTO MARZABOTTO","44.5313140878109","11.4136199601301","0",""
"3656","Z.I. QUARTO MARZABOTTO","44.531444558664","11.4135702775435","0",""
"3661","Z.I. QUARTO BADINI","44.5321684689656","11.4173035348283","0",""
"3662","Z.I. QUARTO BADINI","44.5324919197126","11.416988131832","0",""
"37","PORTA CASTIGLIONE","44.4851154332401","11.3490113309456","0",""
"37001","SABBIUNO VILLA","44.5489845409331","11.3812217086296","0",""
"37002","SABBIUNO VILLA","44.5490032195022","11.3811359063439","0",""
"37005","SABBIUNO PILASTRINO","44.5583512086371","11.3887022918421","0",""
"37006","SABBIUNO PILASTRINO","44.5583918771577","11.3886409998643","0",""
"37009","DUE NOCI","44.5648385474256","11.3906679294764","0",""
"37010","DUE NOCI","44.5647785292741","11.3905788822475","0",""
"37013","SABBIUNO CHIESA","44.5714656277873","11.3916558346843","0",""
"37014","SABBIUNO CHIESA","44.5714687582941","11.3915064196535","0",""
"37017","FONDO SERRA","44.576893085413","11.3955153366357","0",""
"37018","FONDO SERRA","44.5769223490719","11.3954614466587","0",""
"37021","SABBIUNO","44.5799181160517","11.3998986559466","0",""
"37022","SABBIUNO","44.579981112368","11.3998461286542","0",""
"37025","SAN MARINO CONFINE","44.5834366789989","11.4043500032053","0",""
"37026","SAN MARINO CONFINE","44.5835339756901","11.4042453810996","0",""
"37029","SAMMARINA","44.5871634919273","11.4074562881203","0",""
"3703","CASE SANT`ANNA","44.5464086446666","11.3786067320327","0",""
"37030","SAMMARINA","44.5871873057927","11.4073942837057","0",""
"37033","PARADISO","44.5914423848486","11.4102598156824","0",""
"37034","PARADISO","44.5914713455806","11.4101673056002","0",""
"37037","SAN MARCO","44.5951005382817","11.4143436547948","0",""
"37038","SAN MARCO","44.5951766054759","11.414205063976","0",""
"3704","CASE SANT`ANNA","44.5464392105091","11.3784899702289","0",""
"37041","SAN MARINO","44.6001975561629","11.4198194637837","0",""
"37042","SAN MARINO","44.6008507762151","11.4200592276013","0",""
"37045","SAN MARINO CENTRO","44.6031345722872","11.421280311954","0",""
"37046","SAN MARINO CENTRO","44.6031593953068","11.4211710845035","0",""
"37047","SAN MARINO CANALI CROCIALI","44.6033394715022","11.4206918515754","0",""
"37049","TENUTA NUOVA","44.6077000932544","11.4238172088081","0",""
"37050","TENUTA NUOVA","44.6077373316061","11.4236533566537","0",""
"37053","CASE FORLANI","44.6153110893013","11.4272061193345","0",""
"37054","CASE FORLANI","44.615397006529","11.4269229664153","0",""
"37057","BARCHE BIVIO","44.6221949197799","11.4323697155924","0",""
"37058","BARCHE BIVIO","44.6222684711215","11.4321655845609","0",""
"37401","Z.I. SALICETO","44.5566642837066","11.3727622930838","0",""
"37402","Z.I. SALICETO","44.5566832830581","11.3726607511757","0",""
"37405","CASA BONDI","44.577955447445","11.3855447035782","0",""
"37406","CASA BONDI","44.5780052364293","11.3853428428542","0",""
"37409","RINGHIERA","44.6034881787267","11.4020672826823","0",""
"37410","RINGHIERA","44.6035131491302","11.4019501767313","0",""
"37413","GENIO CIVILE","44.6319278377253","11.419361530295","0",""
"37414","GENIO CIVILE","44.6319637364869","11.4192605758045","0",""
"37420","BENTIVOGLIO OSPEDALE","44.6338118650335","11.4159483054823","0",""
"37421","BENTIVOGLIO CURVA NAVILE","44.6364090025601","11.4232239194472","0",""
"37422","BENTIVOGLIO CURVA NAVILE","44.6365086019381","11.4233029349609","0",""
"37425","BENTIVOGLIO PONTE AUTOSTRADA","44.6359535391077","11.4291662372191","0",""
"37426","BENTIVOGLIO PONTE AUTOSTRADA","44.6360319049923","11.4291852687665","0",""
"37429","SALETTO TRATTORIA","44.6351497183974","11.4382340768084","0",""
"37430","SALETTO TRATTORIA","44.6352226384969","11.4382449994927","0",""
"37433","FABBRERIA BV SALETTO","44.6355147391294","11.443134991304","0",""
"37434","FABBRERIA BV SALETTO","44.6352620507548","11.4428485699457","0",""
"37437","CONCORDIA","44.6388857552219","11.4457273522935","0",""
"37438","CONCORDIA","44.6389548993784","11.4456514536898","0",""
"37441","SALETTO PALAZZO BERSANI","44.6434812949702","11.4477568544665","0",""
"37442","SALETTO PALAZZO BERSANI","44.6434891027746","11.4476547158963","0",""
"37445","SALETTO","44.6491728944161","11.4499668370121","0",""
"37446","SALETTO","44.6500497985242","11.4500573722089","0",""
"37447","VIA DELLA VITA","44.6536419575979","11.463254593742","0",""
"37448","VIA DELLA VITA","44.6540785658997","11.4626094444792","0",""
"37700","Z.I. DI VITTORIO SALICETO","44.5555011940496","11.3716833421269","0",""
"37701","Z.I. DI VITTORIO SALICETO","44.5556688326669","11.3717932483938","0",""
"37702","Z.I. ROSSELLI 2","44.5616452330793","11.3642865460834","0",""
"37706","Z.I. ROSSELLI 1","44.5605154188523","11.3664049845405","0",""
"37708","Z.I. DI VITTORIO ROTONDA","44.559159888497","11.3607845522936","0",""
"37709","Z.I. DI VITTORIO ROTONDA","44.5593094763798","11.3607339424336","0",""
"37710","Z.I. MARABINI","44.5596181810002","11.3630003343587","0",""
"37711","Z.I. MARABINI","44.5595863187932","11.3631800486299","0",""
"37712","Z.I. DI VITTORIO NAVILE","44.557599679613","11.3652400959917","0",""
"37713","Z.I. DI VITTORIO NAVILE","44.5577734678785","11.3652707487697","0",""
"37714","Z.I. BONAZZI","44.5576340135125","11.3690109790013","0",""
"37715","Z.I. BONAZZI","44.5575021005444","11.3691315353731","0",""
"37716","Z.I. BONAZZI BV GRANDI","44.560678622679","11.3706062671667","0",""
"37720","Z.I. BONAZZI BV GRANDI","44.5606651617385","11.3709834759692","0",""
"37721","Z.I. GRANDI","44.5602094430661","11.3735541379255","0",""
"37722","Z.I. GRANDI","44.5600865808896","11.3735097908082","0",""
"37725","SAMMARINA BIVIO","44.5691471722921","11.3900054488585","0",""
"37726","SAMMARINA BIVIO","44.569225547153","11.3900244023744","0",""
"38","PORTA SAN MAMOLO","44.4870325609366","11.338261170979","0",""
"38001","PEGOLA CASE ZIOSI","44.6832170979555","11.4932479158152","0",""
"38002","PEGOLA CASE ZIOSI","44.6831387456281","11.4932287801131","0",""
"38005","SCOLO LORGANA","44.684253323966","11.4859814564495","0",""
"38006","SCOLO LORGANA","44.6841858694169","11.4859785697872","0",""
"38501","PONTICELLI BIVIO CA` BIANCA","44.6897243161957","11.4653929058944","0",""
"38502","PONTICELLI BIVIO CA` BIANCA","44.6896304562743","11.4653100479968","0",""
"38503","PONTICELLI","44.6980969244636","11.4728622689447","0",""
"38505","PONTICELLI","44.6989549054394","11.4741625586196","0",""
"38509","PONTICELLI CA` BIANCA","44.7263367434401","11.5022313614909","0",""
"38510","PONTICELLI CA` BIANCA","44.7264491654641","11.5022362111533","0",""
"397","INDIPENDENZA MILLE","44.5023491164131","11.3447182874602","0",""
"399","AUTOSTAZIONE","44.5031275882158","11.3450868001819","0",""
"3999","PIAZZA DELL`UNITA`","44.5100875754285","11.3471186982906","0",""
"4","STAZIONE CENTRALE","44.5050434605776","11.3431131337897","0",""
"400","SAN PIETRO","44.4956621136356","11.3427615877643","0",""
"4001","SACRO CUORE","44.5085704573876","11.3466622707385","0",""
"4002","SACRO CUORE","44.5085492574622","11.3464892287682","0",""
"4003","PIAZZA DELL`UNITA`","44.5106763562203","11.3472712973667","0",""
"4004","PIAZZA DELL`UNITA`","44.510604300087","11.3470812604359","0",""
"4006","PIAZZA DELL`UNITA`","44.5096502667897","11.3468235794242","0",""
"4007","PIAZZA DELL`UNITA`","44.5115972797336","11.3475520435937","0",""
"4009","CA` DEI FIORI","44.5135836598513","11.3473786237611","0",""
"401","SAN PIETRO","44.4953618171143","11.3428360300461","0",""
"4010","CA` DEI FIORI","44.5143842221341","11.3472739509245","0",""
"4011","LOMBARDI","44.5157539455152","11.3478385443659","0",""
"4012","LOMBARDI","44.5172060627901","11.3476798385366","0",""
"4013","IPPODROMO","44.5187664169182","11.348167198391","0",""
"4014","IPPODROMO","44.5185597037837","11.3479591400333","0",""
"4017","ISTITUTO ALDINI","44.5218867828633","11.3483106846274","0",""
"4018","ISTITUTO ALDINI","44.5215304942746","11.3480981759074","0",""
"4019","DE GIOVANNI","44.5230676540048","11.3486735345158","0",""
"402","INDIPENDENZA","44.4966336901203","11.3430151298377","0",""
"4020","DE GIOVANNI","44.5239813063561","11.3488974505925","0",""
"4021","CASERME ROSSE","44.525710231695","11.3499155085685","0",""
"4022","CASERME ROSSE","44.5259932372919","11.3497247497982","0",""
"4025","CROCE COPERTA","44.5302366020196","11.3523299204869","0",""
"4026","CROCE COPERTA","44.5304545981409","11.3522089198973","0",""
"4027","PINARDI","44.5342498986017","11.3546021123942","0",""
"4028","PINARDI","44.5340534160785","11.3543896663738","0",""
"4029","RONCAGLIO","44.5366185254447","11.3558099498621","0",""
"403","INDIPENDENZA","44.4971700577469","11.3433369114635","0",""
"4030","RONCAGLIO","44.537221023531","11.3559790042022","0",""
"4033","LIPPARINI","44.5406555564763","11.3563842891224","0",""
"4034","LIPPARINI","44.5407850901321","11.3561873352725","0",""
"4035","COLOMBAROLA","44.543148907442","11.3561285268187","0",""
"4036","COLOMBAROLA","44.5435932347163","11.3558097248556","0",""
"4038","CORTICELLA","44.545857809948","11.3562244743034","0",""
"404","VIII AGOSTO","44.5002912122433","11.3440728600235","0",""
"4041","CORTICELLA","44.5461302025204","11.3564667863826","0",""
"4042","BENTINI","44.5489221867762","11.3570075339153","0",""
"4043","BENTINI","44.549084371035","11.3573200286235","0",""
"4044","BENTINI SOTTOVIA","44.5528872784289","11.3536510712215","0",""
"4045","BENTINI SOTTOVIA","44.5530335287993","11.3536530284423","0",""
"4046","FABBRI","44.5536333363127","11.3508947524624","0",""
"4047","FABBRI","44.5532557190628","11.3505978345936","0",""
"4048","COLOMBO","44.5509443418647","11.3527819205245","0",""
"4049","COLOMBO","44.5510230133552","11.3526229983992","0",""
"40497","CASTEL MAGGIORE CHIESA","44.5717327622927","11.3703793617949","0",""
"40498","CASTEL MAGGIORE CHIESA","44.5713344001609","11.37035216466","0",""
"405","VIII AGOSTO","44.500582236344","11.3443408221911","0",""
"4050","VILLAGGIO RURALE","44.5494218227599","11.3513042846291","0",""
"40500","CASTEL MAGGIORE CIMITERO","44.5711413732195","11.3705166957483","0",""
"40501","PRIMO MAGGIO","44.5557200312318","11.3516637511558","0",""
"40502","PRIMO MAGGIO","44.5553741129758","11.3512812183794","0",""
"40505","VILLA ZARRI","44.55955146776","11.3562650580881","0",""
"40506","VILLA ZARRI","44.5599991078398","11.3563854299601","0",""
"40509","FRABACCIA","44.5699957054114","11.3603123806933","0",""
"40510","FRABACCIA","44.5708989870855","11.3604922040423","0",""
"40513","CASTEL MAGGIORE","44.5740886807139","11.3631024710554","0",""
"40514","CASTEL MAGGIORE","44.5746383322769","11.3633231125145","0",""
"40515","CASTEL MAGGIORE STAZIONE","44.5741139488989","11.3677210379512","0",""
"40516","CASTEL MAGGIORE STAZIONE","44.5743321959903","11.3672631097456","0",""
"40517","CASTEL MAGGIORE BONDANELLO","44.5769902498196","11.36519673336","0",""
"40518","CASTEL MAGGIORE BONDANELLO","44.5764767486052","11.3646162097969","0",""
"40519","XXV APRILE","44.5802552230856","11.3635720167776","0",""
"40520","CASTEL MAG.SCUOLA MATERNA","44.5799870182258","11.3630195152118","0",""
"40521","CASTEL MAGGIORE TRANCHINA","44.5806787675338","11.3660226051431","0",""
"40522","CASTEL MAGGIORE TRANCHINA","44.5806409449303","11.3658116714955","0",""
"40523","CASTEL MAGGIORE MONTALE","44.5720754748335","11.3678012273376","0",""
"40524","CASTEL MAGGIORE MONTALE","44.57212414606","11.3678960864927","0",""
"40525","FUNO AGUCCHI","44.5867935331785","11.3687162816071","0",""
"40526","FUNO AGUCCHI","44.5867235360159","11.3686457132114","0",""
"40528","FUNO STAZIONE","44.5935215921492","11.3707291576019","0",""
"40529","FUNO","44.5911560603611","11.3684321392129","0",""
"40530","FUNO","44.5910557664086","11.368113102989","0",""
"40531","FUNO PIAZZA RESISTENZA","44.5944443162463","11.3695650484146","0",""
"40532","FUNO NUOVA","44.5929822091255","11.3656479988555","0",""
"40533","SAN GIOBBE","44.5958025235412","11.3701092974747","0",""
"40534","FUNO PIAZZA RESISTENZA","44.5945068496398","11.3693715100402","0",""
"40535","FUNO NUOVA","44.5930768130334","11.3660242865756","0",""
"40537","TRASVERSALE DI PIANURA","44.6005141864855","11.3699189911585","0",""
"40538","TRASVERSALE DI PIANURA","44.5994847658453","11.3699346160623","0",""
"40539","FUNO VIA FUNO","44.5961169793434","11.3626214259745","0",""
"40540","FUNO VIA FUNO","44.5963168354038","11.3623712376011","0",""
"40541","Z.I. LARGHE","44.6089527865642","11.3688918021543","0",""
"40542","Z.I. LARGHE","44.6088437807058","11.3687219640937","0",""
"40543","CASTEL MAGGIORE REPUBBLICA","44.5749682907257","11.3602656714651","0",""
"40544","CASTEL MAGGIORE REPUBBLICA","44.5751273933833","11.3602721107596","0",""
"40545","STIATICO BIVIO","44.6142020510417","11.3691762074578","0",""
"40546","STIATICO BIVIO","44.6142671575291","11.369021312887","0",""
"40549","LEPRE BIVIO","44.6171795621938","11.3704789787973","0",""
"40550","LEPRE BIVIO","44.6166634395687","11.3701349919829","0",""
"40553","VARSAVIA","44.6224706582741","11.370563618597","0",""
"40554","VARSAVIA","44.622476345413","11.370452760233","0",""
"40555","DON MARELLA","44.6431401216871","11.3739228835769","0",""
"40557","COMASTRI","44.6297010223988","11.3709282037224","0",""
"40558","COMASTRI","44.6289942727948","11.37066067121","0",""
"40559","SAN GIORGIO DI P. CIRCONV.","44.6454634959026","11.3772931971061","0",""
"40560","SAN GIORGIO DI P. CIRCONV.","44.6454651906433","11.3770765219147","0",""
"40562","DON MARELLA","44.6432123991216","11.3748573766576","0",""
"40563","MASINA","44.6401373669697","11.3731604582617","0",""
"40564","MASINA","44.6399864660589","11.3733008835087","0",""
"40565","STIATICO CHIESA","44.6174303448002","11.3612415817387","0",""
"40566","STIATICO CHIESA","44.6175669984932","11.3614542538221","0",""
"40567","PASOLINI","44.640557847975","11.3703626146582","0",""
"40568","SAN GIORGIO DI P. STAZIONE","44.6465754171159","11.3785965793624","0",""
"40569","SAN GIORGIO DI P. PANZACCHI","44.6478518178426","11.3770014466636","0",""
"40570","OSTERIA VECCHIA","44.6484884053912","11.3761525810628","0",""
"40571","OSTERIA VECCHIA","44.648462475794","11.3763170395011","0",""
"40572","SAN GIORGIO DI P. PANZACCHI","44.6478859307073","11.3772550555419","0",""
"40573","SAN GIORGIO DI P. GIOVANNI XXIII","44.6505980235607","11.3771136753933","0",""
"40574","SAN GIORGIO DI P. GIOVANNI XXIII","44.6501929712512","11.3769221401461","0",""
"40576","PASOLINI","44.6403297159883","11.3704021810765","0",""
"40577","CUSSINI","44.6560392139198","11.3776356343908","0",""
"40578","CUSSINI","44.6551948869587","11.3771123857058","0",""
"40580","SAN GIORGIO DI P. CIRCONV.","44.6451608854128","11.3769104076238","0",""
"40581","MASCARINO BIVIO","44.6601118289673","11.3793827901062","0",""
"40582","MASCARINO BIVIO","44.659160362592","11.3788708600237","0",""
"40585","SAN GIORGIO DI P. BIVIO SALINA","44.6658477042513","11.38169107099","0",""
"40586","SAN GIORGIO DI P. BIVIO SALINA","44.6656606763308","11.3814863178409","0",""
"40589","OPERA CASELLO","44.6722551884555","11.3864559930023","0",""
"40590","OPERA CASELLO","44.6722913892267","11.386339191439","0",""
"40593","GHERGHENZANO PONTE ROSSO","44.6798717612983","11.3912401866166","0",""
"40594","GHERGHENZANO PONTE ROSSO","44.679986728187","11.3911771104966","0",""
"40595","GHERGHENZANO","44.6810128507205","11.3834096183375","0",""
"40596","GHERGHENZANO","44.6809479758692","11.3832563242539","0",""
"40597","FONDO RAVEDA","44.6920219456235","11.3991564235511","0",""
"40602","FONDO RAVEDA","44.6906963663671","11.3981654111051","0",""
"40603","SAN PIETRO IN C.VILLA GIULIA","44.6984044806068","11.4026923055413","0",""
"40604","SAN PIETRO IN C.VILLA GIULIA","44.6982725267532","11.4024659657797","0",""
"40605","SAN PIETRO IN C. CONSORZIO","44.6961866664222","11.4015632249098","0",""
"40606","SAN PIETRO IN C. CONSORZIO","44.6964980166341","11.4014735532842","0",""
"40607","SAN PIETRO IN C. STAZIONE","44.6980604283168","11.4043622636852","0",""
